TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.directory.server.kerberos.shared.replay.ReplayCacheImpl,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,87,0.3,2,8,19,113110,1650570705797,0.32727272727272727,1111011111000000000000000000000100000111111000000000101,0.14705882352941177,0110100000000011000000000000000000,1.0,1111,2,1,2,1,0.22580645161290322,111111111111111100000000000000000111100000000000000000000000000000100000000000000000000000000,0.0,00,0.45454545454545453,11000000111,0.18181818181818182,00000000101,0.14705882352941177,0010110000000011000000000000000000
