TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.scheduler.Task,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,66,0.3,2,21,50,95185,1650582813826,0.5185185185185185,111111111111111111110111111110011111110111111011000000000000000000000000000000000000001111111111110010000000,0.578125,1011000010001001110111111101111010100011110110010011000011111110,1.0,11111,2,2,3,1,0.5689655172413793,1110001111101100000000000001111011101110111100000111111111,0.0603448275862069,01001000010101000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000100000000000,0.5,11111010100010101000101100110100,0.40625,10111010100010101000101000100100,0.546875,1010100111100100111110100111101100101001001011000011000011111110
