TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.scheduler.SparkListenerExecutorRemoved,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,103,0.3,2,45,97,134276,1650579511128,1.0,11111111111111111111111,0.9464285714285714,11111111111111111110011111111111111111111111111111011111,1.0,1,1,1,0,0,0.9807692307692307,1111111111111111111111111111111111111111111111101111,0.7301587301587301,111010111011111111111111010111010111110101011100101111110101010,1.0,111111111111111111111,1.0,111111111111111111111,0.8928571428571429,11111110111111010111111110111111111101111111111111110111
