TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.deploy.ClientArguments,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,189,0.3,2,46,181,248362,1650577333987,0.9156626506024096,11111111111111111111111111111111111100111111111111111000011111111111111111101111111,0.9615384615384616,11111111111111111111111110111111111111111111111111111111111111101111111111111111111111111101111111111110,1.0,111,0,0,3,2,0.946236559139785,111111111111111111111111111111111111111111111111111111111111111111111111111111011110111010011,0.5111111111111111,010010100100111110011010111010010011001011010,1.0,111111111111111111111111,1.0,111111111111111111111111,0.8846153846153846,10111100111111111101111111111111111111111111111111111111110111111111111111111111111111111110111111000000
