TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.manifoldcf.core.interfaces.ManifoldCFConfiguration,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,54,0.3,2,22,47,71042,1650574503506,0.6065573770491803,1111110011001110000011100011100011100011101111111111111000001,0.45454545454545453,111110110010100000000010101111000,1.0,11,0,0,2,1,0.4885654885654886,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111000000000000111111111111111111111111111111111111111111011111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111111111111000000000000000000000000000000000000001111111111111111111110000000000000000000000000000000000000011111111111111111111100000000000000000000000000000000000000111111011110100000000000000000000000000000000000,0.7916666666666666,001011111111111111001111,1.0,111111111111,0.8333333333333334,101011111111,0.45454545454545453,111110101100100000000100101110100
