TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.scheduler.SparkListenerTaskStart,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,97,0.3,2,36,92,129331,1650579950418,1.0,11111111111111111111111,0.7307692307692307,0101111111111111111111111111111111111110000000000010,1.0,1,1,1,0,0,0.8611111111111112,111111111111111111111111111111111111111111111110110000000011110111111111,0.4,111111010111111011111111000000000000000000000000000000001111111010111111010110101011100101111110000000000000000000000000000000010101010,1.0,111111111111111111111,1.0,111111111111111111111,0.6730769230769231,1110111111101101111111011110000110001101011101100110
