TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.directory.server.kerberos.shared.keytab.KeytabEncoder,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,176,0.3,2,8,47,194801,1650570106612,0.9178082191780822,1111001111111111111111111110111101111111111111111011111111110111111111111,0.8620689655172413,11111111111011111111010111011,1.0,11,0,0,2,2,0.9173553719008265,11111111111111111111111000001111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111111111111111110010011111111111111111111111111111111111111111111011111111111111111111100100000011111111111111111111111,0.0,000000000000000000000000,1.0,11,1.0,11,0.8620689655172413,11111111111110111111001111011
