TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.scheduler.SparkListenerExecutorBlacklistedForStage,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,115,0.3,2,62,138,160081,1650579164587,1.0,111111111111111111111111111111111111,0.953125,1111111111111111111111110011111111111111111111111111111111011111,1.0,1,1,1,0,0,0.9901960784313726,111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111,0.8468468468468469,111111111111010111111111111011111111111111111111111111111010111111111111010111110101011100101111111111110101010,1.0,1111111111111111111111111,1.0,1111111111111111111111111,0.90625,1111111011111100111111111111111111101111111111111001111111111111
