TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.util.random.GapSamplingReplacement,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,48,0.3,2,18,212,57712,1650584056626,0.9411764705882353,1111111111111111111111111111110011,0.88,1111111111011111011101111,1.0,11,3,1,0,0,0.9914529914529915,111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.47368421052631576,1001001001001110011,1.0,11111111,1.0,11111111,0.72,1110111100111110000111111
