TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.Heartbeat,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,103,0.3,2,3,3,133384,1650579520532,0.5555555555555556,100000100010001011111111111,0.07272727272727272,0000001000000100000100100000000000000000000000000000000,1.0,,0,0,0,0,0.03125,00000000000000000000000000000001,0.05263157894736842,000000000000000000000000000000000100000000000000000001010,0.15,00000000010000000011,0.15,00000000010000000011,0.05454545454545454,0000001001000000000100000000000000000000000000000000000
