TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.util.collection.TimSort,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,198,0.3,2,37,708,364145,1650577210989,0.48429319371727747,1111101111111111111111111111111110111111111111111111111111111111111111111111111111111111111100000000000000111110000000000011111011111111110111111111110000101111111110111111111011111111111111100111111111111000011100111111110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111,0.3709677419354839,110111111111111101100110010110101101101111011111111101101011111111111101101111111111111000100000111110000110011001100001011001101001101101100100010101101000000000110110010101011011100110010101101110000010111110110101011011100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,111,1,1,2,2,0.484375,1111111111111111111111111111111111011111111110001101011101110011111111111111101011111001011111011111111110111111111111010111111111111111101111111111111111101110111111111110111111111111111111111111101111111111111111111111101111000000000000000001111010000000000000000000000000000000000111111111111111011001000000000000011111010100111111101110000000000000011111111111100100111111001111111111111010110001001011111101000000000000000000000000000000000000000001100001010111001111111110100000000000000000000000010111101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,,1.0,11,1.0,11,0.3709677419354839,110111111111111101101100110010101110011111110111111110010111111111111110011111111111110001000100111100100011100100100110001110100101011101010100110110001000000000011101101010110011100011000111011110000010111110111100100111010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
