TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.scheduler.AccumulableInfo,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,170,0.3,2,75,195,218194,1650577613426,0.9622641509433962,11111111111111111111111111111111111111111101111111101,0.97,1101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111010111,1.0,1,1,1,0,0,1.0,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.7633136094674556,1010111101010101111010010011110101010111101001001111110101011111110100111111111111111111010011111111111111111111111111111111111010011111111111111111110101110010010101111,1.0,1111111111111111111111111111111111,1.0,1111111111111111111111111111111111,0.89,1101111110111111100011101111111111110111111111110111111111111111111111111111111111111111111101011110
