TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.activemq.artemis.utils.uri.URISupport,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,260,0.3,2,92,194,335369,1650567208789,0.9646464646464646,111111111111111111111111111111111111111111111111111001111111111111111111111111111111111111111111111110011111111111111111111111111111111111111110011111111111111111111111111111111111111011111111111111,0.971830985915493,1111111111111111111110111111111111011111111111111111111111111111111111111111111111111111111111111011111111111111111111110111111111111111111111,1.0,111111111111111111111111111,1,1,21,4,0.934020618556701,11111111001111111111101111101111111111111111111110111111111111111110101111111110111111111111111111111111111110111111011111111011011111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111101111111111111111111000000000111111111111111111111111111111111111111011111111111111111001111111111111111111111111111011111101111101111111111111101101111111111111111111111111111111111111111111111111111111111,0.7191011235955056,11110111111101111110011110111111110110111101101111001011101101101101101001111011010011100,1.0,111111111111111111111111111,1.0,111111111111111111111111111,0.8450704225352113,1111111111111111111101111111111111011100001111111111111111111111111111111111111111111111101100000000000000111111111111110111111111111111111111
