TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.activemq.artemis.utils.CompositeAddress,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,52,0.3,2,34,55,69075,1650567869073,1.0,11111111111111111111111111111111,1.0,111111111111111111,1.0,11111111111111,1,1,13,5,0.9611650485436893,1111111111111111111011111111111011111111111111111111111111111011111111111111111111111110111111111111111,0.65,1101101101101001111111101111110100100100,1.0,111111111111,1.0,111111111111,1.0,111111111111111111
