TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.ui.jobs.AllStagesPage,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,81,0.3,2,2,7,123088,1650581134316,0.04580152671755725,11011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000,0.029850746268656716,0001000100000000000000000000000000000000000000000000000000000000000,1.0,11,0,0,2,1,0.0,00000000000000000000000000000000000000000000000,0.0,000,1.0,11,0.5,10,0.014925373134328358,0010000000000000000000000000000000000000000000000000000000000000000
