TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.activemq.artemis.utils.RandomUtil,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,50,0.3,2,35,55,76815,1650567905992,1.0,1111111111111111111111111111111,1.0,1111111111111111111111111,1.0,11111111,2,2,6,4,0.9611650485436893,1111111111111111111101111111111110111111111111111111111111111111111101111111111111111111111111111011111,0.3364485981308411,10100000000000000000000000000000000000000000000000000111010110110011011011111111110011011011011100100100010,1.0,11111111111111111111,1.0,11111111111111111111,1.0,1111111111111111111111111
