TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.io.ReadAheadInputStream,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,198,0.3,2,37,326,367477,1650577123551,0.5842696629213483,1111111111111111110110111111111111100001101000000000000011111111111111111111111111101111101111100000111111111101000000000000001111111111111111000011110000000000000000000000000000,0.47058823529411764,110111111101111111111000000000000000000000000000000011011111111101100110110101110110101000000011010100,1.0,111111111111,6,4,3,2,0.6749116607773852,1111111111111111111111111111111111111111111111111111111111111111111000000000000000000000000000000111111110011100000000111111111111111111111111111101111110111111111111111111111111111111111100111111111110011111111110111110011000000000000000000000000000000000000000111111111111111110000,0.3333333333333333,001100000011,1.0,111111,0.8333333333333334,111101,0.45098039215686275,011111111110110110101100000000000000000000000000000011011111111101100110110011110011011000000011100100
