TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.util.collection.BitSet,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,130,0.3,2,79,843,211940,1650578582855,0.9621621621621622,11111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111110001111111111111000111111111111111111111111111111111111111111,0.32413793103448274,1111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111010111010111111111111111111110001111111110,1.0,11111111111111111111,0,0,20,5,0.8380024360535931,11111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111101111111111111111111111111111111110110111110110111111111110111111111111111111111111111111111011011111011011111111111110111111111111111111111111111111111011111111111111111111111111111111111111111111111111101111111111111111111111111110111110011111011101111111011111110110111110111110111111111111111111111101111111111111111111111111111111101111100111110111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101100000000000000000000000000000000000000000000000000000000000000000000000000000000011111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111110000000000000000000111111111111111111111111111111111,0.5555555555555556,011011001101100110110011011001101111000000111,1.0,111111111111111,1.0,111111111111111,0.31724137931034485,0000000000000000000010000000000000000001000000000000010101000100000000000000000000000101000000001001111010111010111111111111111111100001111111101
