TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.wicket.util.string.AbstractStringList,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,48,0.3,2,30,274,78255,1650593124950,0.6153846153846154,11111111110000011111100000,0.7142857142857143,11110011001111,1.0,111111111,0,0,9,4,0.6211180124223602,00000000000000000000000011111111111111011111000000000000000000000000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111110111,0.5454545454545454,010000110110110011110110110010011,1.0,1111111111,1.0,1111111111,0.7142857142857143,11110011001111
