TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.deploy.DriverDescription,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,130,0.3,2,46,116,172439,1650578519781,1.0,11111111111111111111111111111111111,0.6176470588235294,00111111111111111111111111111111111111111110100000000000000000000000,1.0,11,1,1,1,1,0.822429906542056,11111111111111111111111111111111111111111111011000000000000000001101111111111111111111111111111111111111111,0.711340206185567,1111111111111101011010000111111111111000111111111111111010110111101111111101011000000010110101010,1.0,111111111111111111111111,1.0,111111111111111111111111,0.5735294117647058,11111101111111111011111000010101001011000000011011101010101010010001
