TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.deltaspike.core.impl.message.DefaultMessage,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,131,0.3,2,35,146,176459,1650568282392,0.8787878787878788,111111111111111111111111101111111000000111111111111110111111111111,0.74,11111111111111101100000000111111111111011100011111,1.0,1111111111,0,0,10,3,0.651685393258427,11111011111110001111011011100000000000000000000001111111111011101111111111111110111111111,0.6785714285714286,1010101111011110110110110110,1.0,11111111111111,1.0,11111111111111,0.74,11111111111111101100000000111111111111101100011111
