TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.spark.util.random.PoissonSampler,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,78,0.3,2,21,69,112168,1650581699692,0.90625,11111111111111111111111111111000,0.75,111111001110110111111111111111100000,1.0,11111111,3,1,5,2,0.8604651162790697,11111111111111111111111101111110111111111111111111111111111111111111111111000000000011,0.3611111111111111,100100110010010010001010010011000001,1.0,11111111,1.0,11111111,0.6944444444444444,011111101100110111111111111111000000
