TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.tika.sax.DIFContentHandler,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,65,0.3,2,38,361,117147,1650591007333,0.7534246575342466,1111111111000000011111000000000001111111111111111111111111111111111111111,0.8461538461538461,11111110110101101111111111,1.0,111111111111,0,0,11,3,0.7884615384615384,11111111110100000000000001110101010101111111111111101111111111111111111111111011111111111101111111111111,0.3333333333333333,010,1.0,111111111,1.0,111111111,0.8461538461538461,11111101111001011111111111
